id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
2223025,ocds-5wno2w-SIE-RE-HDC-004-2023-2804,2023,2,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA COTOCOLLAO,,50947.700000,,2023-10-07T12:38:27-05:00,SIE-RE-HDC-004-2023-2804,ADQUISICIÓN DE INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML FRASCO X10ML PARA EL C.C.Q.A.H.D. COTOCOLLAO
2304333,ocds-5wno2w-SIE-RE-HGNGC-016-23-818925,2023,3,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,LETERAGO DEL ECUADOR S.A,113232.800000,,2023-03-20T00:00:00-05:00,SIE-RE-HGNGC-016-23-818925,ADQUISICION DE MEDICAMENTOS GRUPO A: INSULINA HUMANA NPH(ACCIÓN INTERMEDIA) LIQUIDO PARENTERAL PARA EL HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS
2304424,ocds-5wno2w-SIE-RE-HPGDR-32-2023-14393,2023,4,open,Subasta Inversa Electrónica,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,12771.000000,,2023-04-14T00:00:00-05:00,SIE-RE-HPGDR-32-2023-14393,ADQUISICIÓN DE LOS MEDICAMENTOS DEL “GRUPO TERAPEÚTICO A: Insulina humana (acción rápida) Líquido parenteral 100 UI/mL – 10 mL e Insulina humana NPH (acción intermedia) Líquido parenteral 100 UI/mL –  10 mL”
2304360,ocds-5wno2w-SIE-RE-HGQ-009-2023-782624,2023,3,open,Subasta Inversa Electrónica,LOS RIOS,QUEVEDO,HOSPITAL GENERAL QUEVEDO,LETERAGO DEL ECUADOR S.A,75484.590000,,2023-11-16T13:31:53-05:00,SIE-RE-HGQ-009-2023-782624,ADQUISICIÓN DEL MEDICAMENTO NO CATALOGADO INSULINA HUMANA NPH (ACCION INTERMEDIA) PARA EL HOSPITAL GENERAL QUEVEDO
2221885,ocds-5wno2w-SIE-RE-HFIB-05-2023-29399,2023,2,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL DEL NIÑO FY,,166114.350000,,2023-08-22T17:22:13-05:00,SIE-RE-HFIB-05-2023-29399,"ADQUISICION DE MEDICAMENTO MEDICAMENTOS DEL GRUPO H PREPARACIONES HORMONALES SISTÉMICAS, EXCLUYE HORMONAS SEXUALES E INSULINAS PARA EL HOSPITAL DEL NIÑO DR. FRANCISCO DE ICAZA BUSTAMANTE 2023."
2304457,ocds-5wno2w-SIE-RE-MSP-001-2023-2455,2023,3,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,MINISTERIO DE SALUD PUBLICA MATRIZ,,279055.000000,,2023-10-25T13:02:17-05:00,SIE-RE-MSP-001-2023-2455,ADQUISICIÓN DE INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) LÍQUIDO PARENTERAL 100 UI/mL CAJA X VIAL(ES) x 10 mL
2312680,ocds-5wno2w-SIE-CSBQ-005-2023-467876,2023,7,open,Subasta Inversa Electrónica,ESMERALDAS,QUININDE,CENTRO DE SALUD B QUININDE,RONQUILLO MURRIETA FERNANDO EDUARDO,23042.400000,,2023-07-11T00:00:00-05:00,SIE-CSBQ-005-2023-467876,ADQUISICIÓN DE INSULINA HUMANA (ACCIÓN RÁPIDA) E INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) MEDIANTE PROGRAMACIÓN DE MEDICAMENTOS 2023 PARA EL CENTRO DE SALUD B QUININDÉ
2311378,ocds-5wno2w-SIE-05D03-012-2023-60164,2023,5,open,Subasta Inversa Electrónica,COTOPAXI,PANGUA,DIRECCION DISTRITAL 05D03-PANGUA-SALUD,LABORATORIOS ROCNARF S.A.,21810.000000,,2023-05-04T00:00:00-05:00,SIE-05D03-012-2023-60164,ADQUISICIÓN MEDIANTE SUBASTA INVERSA ELECTRONICA DE VARIOS MEDICAMENTOS NO  CATALOGADOS DEL GRUPO D “DERMATOLÓGICOS” GRUPO G “SISTEMA GENITO-URINARIO Y HORMONAS SEXUALES” GRUPO H “PREPARADOS  HORMONALES SISTÉMICOS EXCLUYE HORMONAS SEXUALES E INSULINAS” GRUPO S “ÓRGANOS DE LOS SENTIDOS” PARA LA DIRECCIÓN  DISTRITAL 05D03 PANGUA LA MANÁ SALUD
2312021,ocds-5wno2w-SIE-CCQASV-010-2023-2758,2023,4,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SUR VALDIVIA,,,,2023-04-05T00:00:00-05:00,SIE-CCQASV-010-2023-2758,"Adquisición de medicamentos pertenecientes al grupo H Preparados Hormonales Sistémicos Excluye Hormonas Sexuales e Insulinas, aprobados en programación 2023 para el abastecimiento del C.C.Q.A H. Día Sur Valdivia"
2312015,ocds-5wno2w-SIE-CCQAHNT-025-2023-2820,2023,6,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA NORTE-TARQUI,DE LUCAS CAMPI LUIS ALAIN,221189.630000,,2024-03-19T09:03:40-05:00,SIE-CCQAHNT-025-2023-2820,"ADQUISICIÓN DE MEDICAMENTOS NO CATALOGADOS PERTENECIENTES A LA PROGRAMACIÓN APROBADA 2023 GRUPO A1 (MEDICAMENTOS PARA REDUCIR LA GLUCOSA EN SANGRE, EXCLUYE INSULINAS,SUPLEMENTOS MINERALES,MULTIVITAMINAS, COMBINACIONES, MEDICAMENTOS PARA TRASTORNOS GASTROINTESTINALES FUNCIONALES,MEDICAMENTOS PARA EL ESTREÑIMIENTO Y OTROS SUPLEMENTOS MINERALES ) PARA EL CCQAHD NORTE TARQUI"
2312474,ocds-5wno2w-SIE-CMFIEDM-023-2023-748941,2023,4,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,"CENTRO MEDICO FAMILIAR INTEGRAL Y ESPECIALIDADES, DIALISIS LA MARISCAL",LETERAGO DEL ECUADOR S.A,54391.520000,,2024-11-18T15:43:35-05:00,SIE-CMFIEDM-023-2023-748941,Insulina Humana NPH (Acción Intermedia) Líquido Parenteral 100 UI/ml; caja x vial(es) x 10ml
2313174,ocds-5wno2w-SIE-DD17D11-010-2023-130407,2023,4,open,Subasta Inversa Electrónica,PICHINCHA,RUMIÑAHUI,DIRECCION DISTRITAL 17D11-MEJIA-RUMIÑAHUI-SALUD,LETERAGO DEL ECUADOR S.A,21048.500000,,2024-01-23T23:24:33-05:00,SIE-DD17D11-010-2023-130407,ADQUISICIÓN DE MEDICAMENTO “Insulina humana NPH (acción intermedia) Líquido parenteral 100 UI/mL Caja x vial(es) x 10 mL” PARA ESTABLECIMIENTOS DE SALUD DE LA DIRECCIÓN DISTRITAL 17D11 MEJÍA RUMIÑAHUI SALUD
2224230,ocds-5wno2w-SIE-DDS18D04-06-2023-2733,2023,2,open,Subasta Inversa Electrónica,TUNGURAHUA,SAN PEDRO DE PELILEO,DIRECCION DISTRITAL 18D04-PATATE-SANPEDRO DE PELILEO-SALUD,LETERAGO DEL ECUADOR S.A,17680.480000,,2023-08-23T00:24:40-05:00,SIE-DDS18D04-06-2023-2733,ADQUIRIR NC. MEDICAMENTOS NO CATALOGADOS INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI ML PARA EL DISTRITO 18D04 PATATE - SAN PEDRO DE PELILEO
2304457,ocds-5wno2w-SIE-RE-MSP-001-2023-2455,2023,3,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,MINISTERIO DE SALUD PUBLICA MATRIZ,,279055.000000,,2023-10-25T13:02:17-05:00,SIE-RE-MSP-001-2023-2455,ADQUISICIÓN DE INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) LÍQUIDO PARENTERAL 100 UI/mL CAJA X VIAL(ES) x 10 mL
2315529,ocds-5wno2w-SIE-HAIAM-012-2023-67972,2023,4,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,HOSPITAL DE ATENCION INTEGRAL DEL ADULTO MAYOR,LETERAGO DEL ECUADOR S.A,29359.390000,,2024-07-06T09:18:09-05:00,SIE-HAIAM-012-2023-67972,ADQUISICIÓN DE CNMB INSULINA HUMANA NPH (ACCION INTERMEDIA) 100 UI/ML SUSPENSION INYECTABLE FRASCO X 10 ML PARA PACIENTES DE HOSPITAL DE ATENCIÓN INTEGRAL DEL ADULTO MAYOR
2315499,ocds-5wno2w-SIE-HAGP-062-2023-17993,2023,4,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,Hospital Guayaquil Abel Gilbert Ponton,LETERAGO DEL ECUADOR S.A,250896.000000,,2024-02-01T07:04:31-05:00,SIE-HAGP-062-2023-17993,"ADQUISICIÓN DE INSULINA HUMANA (ACCIÓN RÁPIDA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML, INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML PARA EL HOSPITAL DE ESPECIALIDADES GUAYAQUIL “DR. ABEL GILBERT PONTÓN“"
2312680,ocds-5wno2w-SIE-CSBQ-005-2023-467876,2023,7,open,Subasta Inversa Electrónica,ESMERALDAS,QUININDE,CENTRO DE SALUD B QUININDE,RONQUILLO MURRIETA FERNANDO EDUARDO,23042.400000,,2023-07-11T00:00:00-05:00,SIE-CSBQ-005-2023-467876,ADQUISICIÓN DE INSULINA HUMANA (ACCIÓN RÁPIDA) E INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) MEDIANTE PROGRAMACIÓN DE MEDICAMENTOS 2023 PARA EL CENTRO DE SALUD B QUININDÉ
2317183,ocds-5wno2w-SIE-IESSHBE-008-2023-71391,2023,5,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,HOSPITAL BÁSICO-ESMERALDAS,LETERAGO DEL ECUADOR S.A,50942.100000,,2024-01-31T07:05:20-05:00,SIE-IESSHBE-008-2023-71391,ADQUISICIÓN DE INSULINA DE ACCION INTERMEDIA PARA EL ABASTECIMIENTO DEL HOSPITAL BÁSICO ESMERALDAS 2023
2318285,ocds-5wno2w-SIE-RE-HGPO-017-2023-60531,2023,5,open,Subasta Inversa Electrónica,MANABI,PORTOVIEJO,HOSPITAL GENERAL - PORTOVIEJO,RONQUILLO MURRIETA FERNANDO EDUARDO,108787.700000,,2024-11-25T15:57:28-05:00,SIE-RE-HGPO-017-2023-60531,"MEDICAMENTOS S2 (Sistema Nervioso, Antiinfecciosos De Uso Sistémico; Preparaciones hormonales sistémicas, excluye hormonas sexuales e insulinas, Sangre Y Órganos Formadores De La Sangre) PARA EL HOSPITAL GENERAL PORTOVIEJO"
2317932,ocds-5wno2w-SIE-RE-HCAM-091-2023-54651,2023,7,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,,,,2023-07-05T00:00:00-05:00,SIE-RE-HCAM-091-2023-54651,ADQUISICION DE LOS MEDICAMENTOS: INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML FRASCO X 10 ML PARA LA UNIDAD TECNICA DE FARMACIA HOSPITALARIA
2318213,ocds-5wno2w-SIE-RE-HGNGC-086-23-818925,2023,8,,,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,,,,2023-08-17T00:00:00-05:00,,
2318353,ocds-5wno2w-SIE-RE-HPGDR-60-2023-14393,2023,7,open,Subasta Inversa Electrónica,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,6240.000000,,2023-11-21T14:23:42-05:00,SIE-RE-HPGDR-60-2023-14393,“ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA NPH (ACCIÓN INTERMEDIA LÍQUIDO PARENTERAL 100 UI/mL  PARA EL HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA”
2316831,ocds-5wno2w-SIE-HPDA-055-2023-2728,2023,4,open,Subasta Inversa Electrónica,TUNGURAHUA,AMBATO,HOSPITAL DOCENTE DE AMBATO,LETERAGO DEL ECUADOR S.A,3744.000000,,2023-04-24T00:00:00-05:00,SIE-HPDA-055-2023-2728,"“ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA (ACCIÓN RÁPIDA) LIQUIDO PARENTERAL 100UI/ML CAJA X VIALES X 10ML, PARA LA FARMACIA DEL HOSPITAL GENERAL DOCENTE AMBATO”"
2318397,ocds-5wno2w-SIE-RE-HTMC-019-2023-2810,2023,5,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,LETERAGO DEL ECUADOR S.A,10694.530000,,2024-06-25T21:02:06-05:00,SIE-RE-HTMC-019-2023-2810,ADQUISICIÓN DE MEDICAMENTOS PLAN ANUAL DE CONTRATACION 2023 - INSULINA HUMANA (ACCION RAPIDA) LIQUIDO PARENTERAL 100 UI ML FRASCO X 10 ML
2224230,ocds-5wno2w-SIE-DDS18D04-06-2023-2733,2023,2,open,Subasta Inversa Electrónica,TUNGURAHUA,SAN PEDRO DE PELILEO,DIRECCION DISTRITAL 18D04-PATATE-SANPEDRO DE PELILEO-SALUD,LETERAGO DEL ECUADOR S.A,17680.480000,,2023-08-23T00:24:40-05:00,SIE-DDS18D04-06-2023-2733,ADQUIRIR NC. MEDICAMENTOS NO CATALOGADOS INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI ML PARA EL DISTRITO 18D04 PATATE - SAN PEDRO DE PELILEO
2315499,ocds-5wno2w-SIE-HAGP-062-2023-17993,2023,4,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,Hospital Guayaquil Abel Gilbert Ponton,LETERAGO DEL ECUADOR S.A,250896.000000,,2024-02-01T07:04:31-05:00,SIE-HAGP-062-2023-17993,"ADQUISICIÓN DE INSULINA HUMANA (ACCIÓN RÁPIDA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML, INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML PARA EL HOSPITAL DE ESPECIALIDADES GUAYAQUIL “DR. ABEL GILBERT PONTÓN“"
2318065,ocds-5wno2w-SIE-RE-HEJCA-F138-23-87497,2023,8,,,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,,,,2023-08-18T00:00:00-05:00,,
2318397,ocds-5wno2w-SIE-RE-HTMC-019-2023-2810,2023,5,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,LETERAGO DEL ECUADOR S.A,10694.530000,,2024-06-25T21:02:06-05:00,SIE-RE-HTMC-019-2023-2810,ADQUISICIÓN DE MEDICAMENTOS PLAN ANUAL DE CONTRATACION 2023 - INSULINA HUMANA (ACCION RAPIDA) LIQUIDO PARENTERAL 100 UI ML FRASCO X 10 ML
2318285,ocds-5wno2w-SIE-RE-HGPO-017-2023-60531,2023,5,open,Subasta Inversa Electrónica,MANABI,PORTOVIEJO,HOSPITAL GENERAL - PORTOVIEJO,RONQUILLO MURRIETA FERNANDO EDUARDO,108787.700000,,2024-11-25T15:57:28-05:00,SIE-RE-HGPO-017-2023-60531,"MEDICAMENTOS S2 (Sistema Nervioso, Antiinfecciosos De Uso Sistémico; Preparaciones hormonales sistémicas, excluye hormonas sexuales e insulinas, Sangre Y Órganos Formadores De La Sangre) PARA EL HOSPITAL GENERAL PORTOVIEJO"
2323190,ocds-5wno2w-CE-20230002478893-87497,2023,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,OFTALVIS S.A.,11220.000000,11220,2023-08-30T00:00:00-05:00,Orden de compra CE-20230002478893,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2323002,ocds-5wno2w-CE-20230002477495-2808,2023,8,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA EL BATAN,OFTALVIS S.A.,23400.000000,23400,2023-08-29T00:00:00-05:00,Orden de compra CE-20230002477495,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2316709,ocds-5wno2w-SIE-HLGD-020-2023-93666,2023,4,open,Subasta Inversa Electrónica,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,,46496.610000,,2023-08-23T19:33:56-05:00,SIE-HLGD-020-2023-93666,“ADQUISICIÓN DE INSULINA DE ACCIÓN INTERMEDIA E INSULINA DE ACCIÓN RÁPIDA PARA EL HOSPITAL GENERAL LUIS G. DÁVILA”
2327803,ocds-5wno2w-SIE-HGISD-033-2023-519694,2023,8,,,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL IESS SANTO DOMINGO,,,,2023-08-31T00:00:00-05:00,,
2327914,ocds-5wno2w-SIE-RE-CECC-014-2023-77933,2023,9,open,Subasta Inversa Electrónica,AZUAY,CUENCA,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,,32696.000000,,2023-11-22T13:19:33-05:00,SIE-RE-CECC-014-2023-77933,ADQUISICION DE INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI ML FRASCO POR 10 ML
2334854,ocds-5wno2w-CE-20230002487320-89917,2023,9,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,OFTALVIS S.A.,1497.600000,1497.6,2023-09-14T00:00:00-05:00,Orden de compra CE-20230002487320,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2326744,ocds-5wno2w-CE-20230002480571-18615,2023,9,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,HOSPITAL GENERAL MARCO VINICIO IZA,OFTALVIS S.A.,1346.400000,1346.4,2023-09-01T00:00:00-05:00,Orden de compra CE-20230002480571,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2333554,ocds-5wno2w-CE-20230002481267-51587,2023,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,RUMIÑAHUI,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANGOLQUI,OFTALVIS S.A.,5610.000000,5610,2023-09-04T00:00:00-05:00,Orden de compra CE-20230002481267,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2341219,ocds-5wno2w-SIE-RE-HG-IB-2023-52-3260,2023,9,,,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,,,,2023-09-14T00:00:00-05:00,,
2323190,ocds-5wno2w-CE-20230002478893-87497,2023,8,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,OFTALVIS S.A.,11220.000000,11220,2023-08-30T00:00:00-05:00,Orden de compra CE-20230002478893,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2327914,ocds-5wno2w-SIE-RE-CECC-014-2023-77933,2023,9,open,Subasta Inversa Electrónica,AZUAY,CUENCA,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,,32696.000000,,2023-11-22T13:19:33-05:00,SIE-RE-CECC-014-2023-77933,ADQUISICION DE INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI ML FRASCO POR 10 ML
2327803,ocds-5wno2w-SIE-HGISD-033-2023-519694,2023,8,,,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL IESS SANTO DOMINGO,,,,2023-08-31T00:00:00-05:00,,
2333554,ocds-5wno2w-CE-20230002481267-51587,2023,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,RUMIÑAHUI,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANGOLQUI,OFTALVIS S.A.,5610.000000,5610,2023-09-04T00:00:00-05:00,Orden de compra CE-20230002481267,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2335476,ocds-5wno2w-CE-20230002490214-2703,2023,9,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,HOSPITAL GENERAL DR. NAPOLEON DÁVILA CÓRDOVA,OFTALVIS S.A.,9360.000000,9360,2023-09-19T00:00:00-05:00,Orden de compra CE-20230002490214,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2317395,ocds-5wno2w-SIE-ISSFA-020-2023-2803,2023,7,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,ISSFA,,8987.000000,,2023-10-24T13:12:12-05:00,SIE-ISSFA-020-2023-2803,INSULINA HUMANA ACCION RAPIDA LIQUIDO PARENTERAL 100 UI SOBRE ML
2378089,ocds-5wno2w-CE-20230002498699-99342,2023,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE SALUD A AMAGUAÑA,OFTALVIS S.A.,1870.000000,1870,2023-09-29T00:00:00-05:00,Orden de compra CE-20230002498699,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2317392,ocds-5wno2w-SIE-ISSFA-017-2023-2803,2023,7,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,ISSFA,,61774.070000,,2023-10-24T13:12:12-05:00,SIE-ISSFA-017-2023-2803,INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI SOBRE ML VIAL POR 10ML
2345309,ocds-5wno2w-CE-20230002496968-224957,2023,9,direct,Catálogo electrónico - Compra directa,EL ORO,EL GUABO,HOSPITAL BASICO MARIA LORENA SERRANO,OFTALVIS S.A.,2318.800000,2318.8,2023-09-27T00:00:00-05:00,Orden de compra CE-20230002496968,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2344450,ocds-5wno2w-CE-20230002493762-3260,2023,9,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,OFTALVIS S.A.,88920.000000,88920,2023-09-22T00:00:00-05:00,Orden de compra CE-20230002493762,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2362063,ocds-5wno2w-SIE-CCQAHDCL-2023-011-2708,2023,9,open,Subasta Inversa Electrónica,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,,0.000000,,2023-10-13T12:48:16-05:00,SIE-CCQAHDCL-2023-011-2708,ADQUISICIÓN DE INSULINA INTERMEDIA NPH 100 UI / ML LÍQUIDO PARENTERAL PARA EL CENTRO CLÍNICO QUIRÚRGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL LOJA
2317693,ocds-5wno2w-SIE-RE-09D19-26-2023-18608,2023,7,open,Subasta Inversa Electrónica,GUAYAS,DAULE,DIRECCION DISTRITAL 09D19 - DAULE - NOBOL - SANTA LUCIA - SALUD,,6980.000000,,2023-12-04T13:08:44-05:00,SIE-RE-09D19-26-2023-18608,"ADQUISICIÓN DE MEDICAMENTOS PERTENECIENTES AL GRUPO ANATÓMICO H: PREPARADOS HORMONALES SISTÉMICOS, EXCLUYE HORMONAS SEXUALES E INSULINAS PARA EL DISTRITO 09D19 DAULE-NOBOL-SANTA LUCÍA-SALUD"
2345309,ocds-5wno2w-CE-20230002496968-224957,2023,9,direct,Catálogo electrónico - Compra directa,EL ORO,EL GUABO,HOSPITAL BASICO MARIA LORENA SERRANO,OFTALVIS S.A.,2318.800000,2318.8,2023-09-27T00:00:00-05:00,Orden de compra CE-20230002496968,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2340610,ocds-5wno2w-SIE-HGSQ-2023-093-868544,2023,8,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,Hospital General del Sur de Quito,,68664.800000,,2024-03-12T09:12:30-05:00,SIE-HGSQ-2023-093-868544,ADQUISICIÓN DE “INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML” PARA EL HOSPITAL GENERAL DEL SUR DE QUITO
2363288,ocds-5wno2w-SIE-IESS-CECP-2023-5-600753,2023,9,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES COMITE DEL PUEBLO,,70119.900000,,2024-06-25T21:01:44-05:00,SIE-IESS-CECP-2023-5-600753,ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML PARA LA FARMACIA DEL CENTRO DE ESPECIALIDADES COMITÉ DEL PUEBLO
2383583,ocds-5wno2w-CE-20230002501709-97105,2023,10,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA AZOGUES,OFTALVIS S.A.,1645.600000,1645.6,2023-10-05T00:00:00-05:00,Orden de compra CE-20230002501709,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2379475,ocds-5wno2w-CE-20230002499156-85165,2023,10,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,OFTALVIS S.A.,44880.000000,44880,2023-10-02T00:00:00-05:00,Orden de compra CE-20230002499156,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2382697,ocds-5wno2w-SIE--2023-00055-49178,2023,10,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D03,,0.000000,,2023-10-20T12:52:16-05:00,SIE--2023-00055-49178,ADQUISICION PARA EL ANO FISCAL 2023 DEL MEDICAMENTO INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO PARENTERAL 100 UI ML CAJA POR VIALES POR 10 ML
2378089,ocds-5wno2w-CE-20230002498699-99342,2023,9,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE SALUD A AMAGUAÑA,OFTALVIS S.A.,1870.000000,1870,2023-09-29T00:00:00-05:00,Orden de compra CE-20230002498699,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
